date,headline,source,url
2025-01-03,Bajaj Auto | Bajaj Auto share price : Gentle devaluation of rupee has been very helpful for Bajaj Auto bottom line : Rakesh Sharma,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/gentle-devaluation-of-rupee-has-been-very-helpful-for-bajaj-auto-bottom-line-rakesh-sharma/articleshow/116905531.cms
2025-02-03,Bajaj Auto Registers 7 Percent Growth In Jan 2025 Sales,gdelt:ndtv.com,https://www.ndtv.com/auto/bajaj-auto-registers-7-percent-growth-in-jan-2025-sales-7623933
2025-02-26,"KTM Restructuring Plan Accepted By Creditors , Bajaj Auto Also Helps KTM With Fund Injection",gdelt:zigwheels.com,https://www.zigwheels.com/news-features/general-news/good-news-ktm-lives-to-fight-another-day/56013/
2025-02-27,"Three - wheeler Manufacturer : Bajaj Auto launches GoGo electric autos , ET Auto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/commercial-vehicle/bajaj-auto-launches-gogo-electric-autos/118604177
2025-02-28,Bajaj Auto unveils electric GoGo auto range,gdelt:thehindu.com,https://www.thehindu.com/business/Industry/bajaj-auto-unveils-electric-gogo-auto-range/article69276058.ece
2025-03-03,Royal Enfield Gains Momentum While Bajaj Auto Sees a Decline in February 2025 Sales,gdelt:freepressjournal.in,https://www.freepressjournal.in/automobiles/royal-enfield-gains-momentum-while-bajaj-auto-sees-a-decline-in-february-2025-sales
2025-03-04,"Bajaj Auto shares take a beating, touch 52-week low; here's what is driving the share price down - Fortune India",google_rss,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOLWU2V1ZESW4yTFNja2pJdmtOVjlsb1o1Slp1LXBpQ0JDU2w1NlBJU3pPbXc3a2JITXJldWk5V0U2RDVvUlpnaU56WUZha3prSThCeE9HanF5SWxjRXdMQXdsbThLR3psaUFSZ3o3TWkyUGJaWVhJTTN4NU0yOWlkTHd6emJnZjFkbHpGekQzOHdNWlJNTjNUZUI4RVFYVUp5ZkZRWnFMZzJyV2QxUE1ldVI4dkZ5SUFYcWhGbkJsMTM4U3c5dmQ0RURfazc4LW15TEU5bmpQN19MUkRLbkc2STBvV1nSAfIBQVVfeXFMTS1vOVgzYWVDRTRCY3dmVThtM211eHRZMGxsM0FVWjZ5LTZqQWI4c1dYa0E1bVVTYU1SeGlVaWhSSjFWM0toa3o3d2Q1MTZQQnVkUHR1N0RCcmh3d1FMRklITXpPd0xkMHlrdUw2SV9wNlU5b2tJcWdIN3BaUmFCTHFsODFPV0JMbnk3N0l4TkVEcXlUTXJReU5NN2VYWlBYVFdjV0NUOVNCZ19jR0xnYTFobWI5ZDl2b1E4YkdxSlNTRE1qZUU3bXJUMGljajRqdWZLQk05M0ZrZ2dXVjhpU0o0OThhVzZCLXJfT0tHOS1PLUE?oc=5
2025-03-04,"Bajaj Auto shares crack 5 % in 2 days , hit 52 - week low after reporting February sales numbers",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-auto-shares-crack-5-in-2-days-hit-52-week-low-after-reporting-february-sales-numbers/articleshow/118702853.cms
2025-03-17,"Bajaj Auto Share Price Target 2026, 2027, 2030, 2040, 2050 - shareprice-target.com",google_rss,https://news.google.com/rss/articles/CBMibEFVX3lxTE9nWjdzcS1ZQndleUhsbFJvYXVEbXV3OERoMzZtdEE5SkZ3YndRVE9HZFJEVWk5MXR5aHJvQm9FRFU4dzhTcEFlUkJuX0poSXM3T0tyOEV1cDJoMHF1b1ZsN1dfZE1vU1lXMzhjeQ?oc=5
2025-03-19,"Stocks To Watch : Bajaj Auto , Airtel , Hindustan Zinc , LIC , L & T , NTPC , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-bajaj-auto-airtel-hindustan-zinc-lic-ntpc-and-others-9266419.html
2025-03-19,"Stocks in news : Stocks in news : Bajaj Auto , L & T , Bharti Airtel , Hindustan Zinc , Dr Reddy",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-bajaj-auto-lt-bharti-airtel-hindustan-zinc-dr-reddys/articleshow/119184314.cms
2025-04-01,Bajaj Auto topples Ola Electric as market leader of electric two - wheelers in March,gdelt:yourstory.com,https://yourstory.com:443/2025/04/bajaj-auto-topples-ola-electric-market-leader-electric-two-wheelers-march
2025-04-03,Bajaj Auto March 2025 Sales - Closes FY 2024 - 25 With 7 % Growth,gdelt:rushlane.com,https://www.rushlane.com/bajaj-auto-march-2025-sales-closes-fy-2024-25-with-7-growth-12520950.html
2025-04-22,"Jefferies downgrades Hero Moto, Bajaj Auto but maintains ‘buy’ on Eicher, TVS Motor - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQU29oSUJybzdHNlJYMjBlT3FoMFRXemt6WWRTS21jc2RsWXd5QjB4dzFzaGtvYXZHMTNlZkFJTWo2MTRBa093UC12aDBYQkh2NkpXaWxpWkNBamV1eXZPZnJPbU5XRGlINTMyaUx1U0lzNFNuak9TRzBUdzVwNXBZNE1rOUlRdlk0YWlzOExBVUZIQWYxOWhyQkhCR1pyLU51YUlVYXlnck5GS3NxMGNoWURnLTMtRzRib0tPNjViNGYyRGxLeDNoQmFsSlpsNTRFODNmOV92VXUydEHSAeABQVVfeXFMUGZINkg1VDlad0ZybHFuSTdjYkREaWpqZFRxdm9TR0JLYy1XaUZVMXl1b1JHYUxEb1NBa1VodDZCbkpBNkJ0UlVGZFp3Tmsxd1NHSnp5ZG5qZVNQaTVrMDNCdlA1c2NEaFBacU52OHFXZWlJQVlkS0ZjTnlnV1VhVmNSZkw0Z0xqcEwxRHp4aWd0RzdjSEQ4dVhFVS11Wjh2NWE1ODZOZHd6SXI1ang4S2lSOXMtOGNteTZheHo2MF80Tm4xT1RJd1B0R0V6U0VFcy1jRmlXWnhfdGdUV3dmOXI?oc=5
2025-05-16,"Watch out for these stocks today : IndusInd Bank , Infy , Shraddha Prime , Vipul Organics , GPT Infra , JK Tyre , JSW Energy , Alkem Lab , Bajaj Auto",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/watch-out-for-these-stocks-today-indusind-bank-infy-shraddha-prime-vipul-organics-gpt-infra-jk-tyre-jsw-energy-alkem-lab-bajaj-auto/article69582100.ece
2025-05-18,Bajaj Auto electric drive gets a GoGo accelerator - Electric Vehicles News,gdelt:financialexpress.com,https://www.financialexpress.com/auto/electric-vehicles/bajaj-autos-electric-drive-gets-a-gogo-accelerator/3849380/
2025-05-19,"Top stocks to watch : Dr Reddy , BEL , Divis Labs , Bajaj Auto , Sun Pharma , JSW Steel & Premier Energies",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-to-watch-dr-reddys-bel-divis-labs-bajaj-auto-sun-pharma-jsw-steel-premier-energies-476734-2025-05-19
2025-05-22,India Bajaj Auto to take control of KTM with $906m debt deal,gdelt:dealstreetasia.com,https://www.dealstreetasia.com/stories/bajaj-auto-ktm-443150
2025-05-22,India Bajaj Auto to take control of KTM with $906mln debt deal,gdelt:zawya.com,https://www.zawya.com/en/business/m-a/indias-bajaj-auto-to-take-control-of-ktm-with-906mln-debt-deal-xo8mpt9m
2025-05-22,India Bajaj Auto to take control of KTM with $906 million debt deal,gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/BAJAJ-AUTO-LIMITED-9059975/news/India-s-Bajaj-Auto-to-take-control-of-KTM-with-906-million-debt-deal-50031878/
2025-05-29,"Bajaj Auto Q4 Results : Net profit rises 6 % to ₹2 , 049 crore , revenue up 6 % YoY ; Dividend declared",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-auto-q4-results-net-profit-rises-6-to-rs-2-049-crore-revenue-up-6-yoy-dividend-declared-11748523155991.html
2025-05-29,"Bajaj Auto Takes Over Struggling KTM | CarGuide . PH | Philippine Car News , Car Reviews , Car Prices",gdelt:carguide.ph,https://www.carguide.ph/2025/05/bajaj-auto-takes-over-struggling-ktm.html
2025-05-30,"Stocks to Sell : इन 5 स्टॉक्स से बेचकर निकल जाएं , Q4 के बाद कोटक ने दी है SELL रेटिंग - stocks to sell kotak institutional advised to sell 5 stocks bajaj auto and ola are also named in the list check latest targets",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/markets/share-market/stocks-to-sell-kotak-institutional-advised-to-sell-5-stocks-bajaj-auto-and-ola-are-also-named-in-the-list-check-latest-targets-id-443630
2025-05-30,"Stocks to Watch today : Bajaj Auto से लेकर Ola , Suzlon Energy , Texmaco Rail और RVNL तक , 30 मई को ये 10 स्टॉक्स मचाएंगे धमाल - stocks to watch on fridaybajaj auto ola suzlon energy texmaco rail and rvnl these stocks will be in focus on may 30",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/markets/share-market/stocks-to-watch-on-fridaybajaj-auto-ola-suzlon-energy-texmaco-rail-and-rvnl-these-stocks-will-be-in-focus-on-may-30-id-443568
2025-05-30,"Bajaj Auto shares slip 2 % after Q4 results ; should you buy , sell or hold ?",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-shares-in-focus-as-q4-profit-tops-estimate-should-you-buy-sell-or-hold-13067894.html
2025-05-30,Bajaj Auto share price falls over 2 % after Q4 results . Should you buy or sell ?,gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-auto-share-price-falls-over-2-after-q4-results-should-you-buy-or-sell-11748577197893.html
2025-05-30,"Stocks to watch today : From Bajaj Auto , Ola Electric to Mazagon Dock – Here are 7 stocks in focus today",gdelt:financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-today-from-bajaj-auto-ola-electric-to-mazagon-dock-here-are-7-stocks-in-focus-today-3862173/
2025-05-30,"Top stocks to watch : Bajaj Auto , Suzlon , Ola Electric , Mazagon Dock , NBCC , Sobha , Ipca Labs",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-to-watch-bajaj-auto-suzlon-ola-electric-mazagon-dock-nbcc-sobha-ipca-labs-478335-2025-05-30
2025-06-02,"China rare earth magnet curb : After Bajaj Auto , TVS Motor fears production hit , price rise",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/china-s-rare-earth-magnet-curb-after-bajaj-auto-tvs-motor-fears-production-hit-price-rise-13084786.html
2025-06-06,"Tata Motors , Maruti , Bajaj Auto , Eicher Motors : Auto stocks rally on RBI rate cut",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/tata-motors-maruti-bajaj-auto-eicher-motors-auto-stocks-rally-on-rbi-rate-cut-479279-2025-06-06
2025-07-01,Bajaj Auto Reports 1% Growth in Total Sales for June 2025 - Autocar Professional,google_rss,https://news.google.com/rss/articles/CBMimgFBVV95cUxPTnhISW5PY19jN0tNVVBOelVPdG41MW4zZHhITmR5TjNKbXhGYWgtSTQ0bk9mV3lWb2JvRDZqSXc0ZC1leGlJSldxVlkwc3hlZUh0ZUpSWGdBcHdFdEh0ZUVXajlsUXEwMURCNmtpOUN0bHhnVnNFNDVscXhVU1l3WGdCRU1yZWVqZkFMZHlwSkNRTlFSRDdDQnJB0gGiAUFVX3lxTE1GT2RpbTJaQ01XZVlVbDhIUTEwNEpjbmV2aTJYeTlidkxzdUFTUGctbS15d0N6bXg4VkdLeXlUZXNlaWw0YzIzLXlTRzFZcF92TTFEWUJvQ05RUWJNWkV3NTllcHRMWER3SjJZd0RzQ3JzQVRvMUdJeDZHcWVTV0FoV1p4RjY1T3pxY3BNTEJXb19oV0ZjUnc4dUZ1YjZOZzc0dw?oc=5
2025-07-18,"Bajaj Auto Credit Gets Board Approval for ₹8,750 Crore Debt Fundraising Plan - Autocar Professional",google_rss,https://news.google.com/rss/articles/CBMivgFBVV95cUxPZy1qZHpFUHN3bjlOY3pFT0xXdjdzZmFCeUIxYkFYOWx0a0JZR0lqVU9SX2ZpYS1TUDJ0VzV6US13UEFUVXpmaFVxQW5iUWdObmlHLTlLaGtCazVVVkVFSWtXVHJMZzlWaFNSQWdJNk1PV1FJSGFWZ1VwcWJYWUY0TXNDQWNrV0M2eVRaNDJ3UWdLcnNMMW42SnpvbnpxbnZVUmlwUzZDaXRLMk4wdGdoUXhISE5QeDFHa2tqWGxR0gHGAUFVX3lxTFB5SGdoUks2LVI3UHlrZEFVY0tHSTMzUGpTY1o2SXdPOXBJNm9RSXN3ZUFYcVg0VzBIS3ZNaFAxcGlrMDI3SWQ3ZXJNc1pYTGlyb1NmVzVYRUhpbmN3YmRMem9uQmVNNU5JcXVnSm4xS3FSV1ptYmFPRE1iN2V0NHU0TmhyNUQ5UUhpWUY2cUU5VkRCX0R2Q01kdTlBSFZzX0phVXQ1SDhjMXZEbzZabm5ldUoxem1JWDYzUjhfRjE0T3dlc25FZw?oc=5
2025-08-06,Bajaj Auto EV production cut : दुर्लभ मैग्नेट की कमी के बीच बजाज ऑटो ने घटाया ईवी उत्पादन का लक्ष्य bajaj auto reduces ev production target amid lack of rare magnets,gdelt:hindi.business-standard.com,https://hindi.business-standard.com/automobile/bajaj-auto-reduces-ev-production-target-amid-lack-of-rare-magnets-id-462449
2025-08-07,"Bajaj Auto shares swing 4 % from day low after Q1 ; Should you buy , sell or hold ?",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/bajaj-auto-shares-in-focus-after-q1-should-you-buy-sell-or-hold-13410818.html
2025-08-19,"Auto stocks continue to rally on second day; here is how Tata Motors, Bajaj Auto, Hero MotoCorp shares are faring today - Upstox",google_rss,https://news.google.com/rss/articles/CBMihwJBVV95cUxPNjRVa05nUUZVU19HOGRTX1hpYmJrYjdybFJoU0lYM2szZEJlZkdpaWFLc04yZEYwLTN3azlUNHJ5Q3c5YnpiYmd3eGdJa3hvenZRMm94Ti03LV8tcF82T210b1RheHBMOUhLYlp3REJiVDBVMmJpS01PRXNVc3Z0NG1BX0syNXZFSVM4Q1VCR0FXMVVzN3k2Tk1BZVBuNlJCRWdGTXZ4aGM4QzRNaHl2dHJtT25LSGJWbjE1WHFMOU9Xb1lOMDBsSFBQejJ1VkxkTG15UmUxZDlaTmpJVzBDUXI5d2x0N0V5NkFRZWl4cUlMSS1tR1pjcDFGeUY1Ynh3a2Y5bmlHOA?oc=5
2025-09-01,Bajaj Auto shares rise 3% on reporting Aug auto sales data; check details - Business Standard,google_rss,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPTE1Zd3U5UWJfTHJHSlFzZHJkUjVEVzdJTm9ONjZaR0ttZzhfVVVQRkJVX09VVlA3em44a1lkOXZrX1I4YzdMN1NPNGtlclRlUW1TVFp2ekxJRFByOEM2a1ZGazh2dl9waTVDbDJFSW1hMXRyQ0hJX3NGQlE3S1VoMU1oZXNKS2F3dkNBN2EtVXY5QUN4eVliOWNRTWtja205ZWt4cnJqWnB2c2ZrWE4zTmNMclZYaHFzZzZBdDlGeVZuMjFTLXdxUHhLczhJd0NJNlHSAdcBQVVfeXFMTm5TaTlTOVlrVExEd3ZMR193VWFRcWpGVE1BRDl4US1SY2RfaUdTdmRxTTdGdm9YN09iQ0VuWnItZFJfR2R0X19YQmVIaVNaX1ZZaktKYUVGUkVrY2tGRjB0ZGpPM2VTSTlOdXo5cGc5Uml0YlBVU0ZwQlc5bE53VjIyNm00eTZZRzF5RGN5ai0xQjNXOVZidDNyX0I2dFRpSUZCT24yOFJxQlctQjBOOXliUVlpVnJLeWxManRRZWVMUVBTZERnVkFmeGN6Q1VrY0F6eDF5d00?oc=5
2025-10-14,"Trade Spotlight: How should you trade Borosil Renewables, Godrej Properties, Bajaj Auto, SBI, Aditya Birla... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMitgJBVV95cUxOZ3lGMXJmOVJhelVxeWxpMk91RGMxVmQ4UThUYTctdnR3MzN3eTk0aHktd21vNldPeVlhZ2JIeWc1bHdXdjJGZXAyd296WjdXTFk4OFUtUU9CVTZpaGVmMmJvdnFCaFFPWUJVeER6N1BHbTdYb19PdGN5eTRVX0lpd3lkYjRld3FnLUJZTU1hUVRrWDhRN2VMcURMOEh2WTBIa3RRWWZtUHpCN2ExRnU5aWtOQTJtN29aYXVDeTB6c1laVHZHeXBoYnVMcnRwcjBHUnI3OFNqNHdVc1JKcFFzRUN4MUNHNHhLWi1veG52Q2g3M1diOHQ4XzM2X2U1NXVMUVQyVnpDSGUyWFNrZFlvZXNKMmZyZk8tUTkydU9FOFVWLW1VdVl2QWlLUFJyRkwwQkZZamRn0gG7AkFVX3lxTFBJMlJzdHFpTzEtS0NybkxubXpyVnJGQUZmYmpFUFlxd2lIZFdOb0pwMXhjcldFaHMzYVNoRWxRcGJIRTNUV2lPbHNBNlZpNGV0bFk5SnpGV0E2aHNiOWZQOExMVUNJQ0l1ZVhSSDYwM0gzNWFJYXZld0hSY3ZiZURuWTBKRTFvWkRpZmZxcVdsQnU4cm9Qajh1WlpYNVZ6VXJPSlZ0MnFQYWN1N1JpckJYN2NKenpDcHJyeVdNNU9oemJkZ3VsWklzbXQtNVdmam12OVpuZmpaTVctUzBvNmhmcEc4NzRoOWEtWnlwR19zbmNMNXg3WFV5NnMwelB0UHZrRWd2bmc3UzI4eEtuNlVEQ25ZNk1PeGd1cy1aZlloc2RkZlNfZnBJOTNkYS02R1FmVkw4ZkI0RTB5QQ?oc=5
2025-11-07,"Q2 Results : बजाज ऑटो , टॉरंट फार्मा से लेकर डिवीज लैबोरेटरीज तक ; किस कंपनी ने Q2 में कितने कमाए ? - bajaj auto torrent pharma to divis laboratories which company earned how much",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/bajaj-auto-torrent-pharma-to-divis-laboratories-which-company-earned-how-much-id-484871
2025-11-07,"KTM turnaround : Bajaj Auto mulls shifting more production to India , job cuts",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/auto/two-wheelers-three-wheelers/ktm-turnaround-bajaj-auto-mulls-shifting-more-production-to-india-job-cuts/articleshow/125162979.cms
2025-11-07,"What driving up Ather , Bajaj Auto & TVS Motor on Nov 7 ?",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/whats-driving-up-in-ather-bajaj-auto-tvs-motor/article70251086.ece
2025-11-08,Bajaj Auto has no plans to pull the plug on CNG motorcycles despite sluggish sales,gdelt:businesstoday.in,https://www.businesstoday.in/auto/story/bajaj-auto-has-no-plans-to-pull-the-plug-on-cng-motorcycles-despite-sluggish-sales-501348-2025-11-08
2025-11-09,"Stocks to Watch, November 10: ONGC, Nykaa, Reliance Power, Bajaj Finance, Bajaj Auto, Lenskart, Ola Electric, Coal India, HAL - Upstox",google_rss,https://news.google.com/rss/articles/CBMihAJBVV95cUxOZThTSmRKTHBjaGFmdUhEU3VvUW8tNXNjbVBEdTVKNUVMR2FVbW1PTE5QR1FzRjJYLUY2YmkwcU5mOFZ2dWV1NWNMb3RNYmY1NDZWc0pLSmhUY3ZMTzdhV01PaVlsd0w0djVOcE4xVkFBZENSVWQ3amo0bTRkNmQwY1hyYUtSNE1GOUt2RktvRU9Wd0NVd0lDVS01VFk4MzZwR1d3bE5jTlNVOUVNQ0I1RzJuNi1uUmtDaHBhNlpVRVZ3V0JGSXpwdnZLRlJXdFpObUFpYl9VOWN3cFU1ckRoVzkzYVRTTEw3ejItLUJGRExKT3JOSU1VakowZzR4UHJtdkNPTw?oc=5
2025-11-10,"Bajaj Auto Q2 FY26 : Bajaj Auto Reports Surge in Motorcycle Sales Due to GST Cuts and Festive Demand , ETAuto",gdelt:auto.economictimes.indiatimes.com,https://auto.economictimes.indiatimes.com/news/two-wheelers/bajaj-auto-reports-surge-in-motorcycle-sales-due-to-gst-cuts-and-festive-demand/125222522
2025-11-10,"Bajaj Auto set to lead market rally ; financials , Industrials in focus : Chakri Lokapriya",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/bajaj-auto-set-to-lead-market-rally-financials-industrials-in-focus-chakri-lokapriya/articleshow/125218478.cms
2025-11-11,Bajaj Auto is now the sole owner of KTM,gdelt:newsbytesapp.com,https://www.newsbytesapp.com/news/business/bajaj-auto-is-now-the-sole-owner-of-ktm/tldr
2025-11-23,"If EPS Growth Is Important To You, Bajaj Auto (NSE:BAJAJ-AUTO) Presents An Opportunity - simplywall.st",google_rss,https://news.google.com/rss/articles/CBMi3AFBVV95cUxON3NDVWNOcEQ3NWdRcm9WYkF5WklIYkFFcXBQVm82NjY1SUQyQjVRTTJIc0FMS3NDTU5qakdEUWZyR2Mxa3hiVnNxOF83REtDNkl1cmdxYTBVdTFJMnZhSi1pcGxZcHRYTU0yLTdMTno0ZXMxM242STgxNmdzX0dKdFZBWDdWc3BkdDN5ZkRfS0Ywc1Awd21pOEI2VUhxSGVSVllLOXN3SDg4YlFnQ0tyVDczME1udlFZOFNSOE1oUjNudU5UbnZOaWRsVXJEQlBnUklxc1hwQ0dJZXpD0gHiAUFVX3lxTE1NNDhtRDRkMWFTR3BQcG5Ec05YMU9JT2d6aklNSW81c1RnY1J2VXVmbU1EOWhUZ1pMQW1sUnc4aDhyTHBKMDJzSUtObjFKWlpNeDFJYUlyTDAtRW1wNzdfMkw3cnA3MlE1aGRZNWhJNHR2RzhBX3VTcGtCdGtncDRNZmFlVm9BdThTb2tsMGlLVzlUM1RmLTVZSFFMRHFTdkJnbmtXQWliT19rTGVXSTFWMGt5NlYzZWZnVVAzVGw1MjNFbjg1ZkRnajdLdjJIcDhhdUszRlZidEh5bjJnNTR6RUE?oc=5
2025-11-27,"10 stocks to be in focus including paytm bajaj auto asian paints पेटीएम , बजाज ऑटो , एशियन पेंट्स समेत फोकस में रहेंगे 10 शेयर , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/10-stocks-to-be-in-focus-including-paytm-bajaj-auto-asian-paints-201764213839185.html
2025-11-27,"Stocks To Watch : Paytm , Asian Paints , Wipro , Bajaj Auto , Axis Bank , Mahindra , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-paytm-asian-paints-wipro-bajaj-auto-axis-bank-mahindra-and-others-9733941.html
2025-11-27,"Stocks to watch : Paytm , Bajaj Auto , Asian Paints , Wipro among 10 shares in focus today",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-paytm-bajaj-auto-asian-paints-wipro-among-10-shares-in-focus-today-11764205915004.html
2025-11-27,"Stocks in news : Stocks in news : Paytm , M & M , Bajaj Auto , Zydus Life , Ashoka Buildcon",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-paytm-mm-bajaj-auto-zydus-life-ashoka-buildcon/articleshow/125602350.cms
2025-12-02,Bajaj Auto shares decline as firm receives tax notice of ₹35 crore; all you need to know - Upstox,google_rss,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOMnJoZ1Y4MFlWc1oxaFBaY2lzQ00tTHNOVHR3V3VOM3dqRE4yMzA4c2YyX1NqYnRPOXFlSFVYcjlmVHU1QVRWN2tKM2NVNGEwUTI2Y2Rld1plZWI1M09hVGNMcGFtVkRUcnY2N2UtUW5IUmdmSzRqS0Y3ajc3ZnZubmgyUUtiMURZeXJmMVBxTFY2TWU2ZzAyc09XbGdRZkRFam9uZ3FLeGtJa3hhVXBHV05BTXI2WmVlOE45OGJNSkwzMTh1Y2RZMmQ1MUxtSXl2U0hIdS1ZMzdlUmVVWmc?oc=5
2025-12-03,"Bajaj Auto announces limited - run savings up to Rs 15 , 500 : Eligible models , details",gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/auto/bikes/bajaj-auto-announces-limited-run-savings-up-to-rs-15500-eligible-models-details/articleshow/125743042.cms
2025-12-09,We Like Bajaj Auto's (NSE:BAJAJ-AUTO) Returns And Here's How They're Trending - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNUXkwSXZRT3dmRDhnOTJkODlOTmk5N2hnM3ZnM0stUFpuQmwxc01VUHJUQjFBRnhITGotMm12dXVxRTJTQkNXVXU3OWZkai12ZEd0cVlveXBfZU53WnJoR2ZXdW54dGFmaG5VUnFmTVFLS3JteG1XTWdyNXNtcFNCRk9FRjVKTEVwOGQ5b1lpcGwwa1dNMEpPZjQzLW9Jc2ktVVpjSzRkc2RaVWZWUDhqLXoyUkEtc3lGeUd1X0pGc2E1ODR1ckhsX2RsVkZzSlFkZ3hCdFdKNjBpNVhT0gHiAUFVX3lxTE5sQ21HdDgweXZwZ2dXd2I3amExRURWUFFNS280LVhXa2pVRnFMREFIdFgzcEVJdC13RnJPUjRXZGp3XzdsTVE1VW9tQWlSZXRrdWNNbkEyZEtzWnN6UEFZNm5ITmZKZXQwVjdmSVdXbUhOUXJuNktfNEd3N1g3M1NvSzFGdVUzTFRJSk1GTWJYXzJpWjJIdGpOVDNUaThjdzdxZDNxZU5tUVNEWXM3VlZyanBwS0p1cVFBVEZTNFBDZnBySVpwTFhWb2dCWl9KeHhGTnl1UWU0N3d2eVFaQjdrZGc?oc=5
2025-12-15,"M&M, Eicher Motors, Bajaj Auto shares fall up to 2% amid Mexico's tariffs, profit booking - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNSGFTT0xuV012UVAwZDlXb0Fsbm5jR2lXVmFzZEp5RGM4eUxYc2F3aTcyQnhOdU5HazlrWXNSUGMtb3M2NjgxU1JoVHhtSFlVa1kzQTNRMlZ0UkZtd3hJNEhlNG9tV296R1d1QnVzdU9VTGN2OW56Qk1RRHlnY3kxSXJuWi15akpJdU1qWkh2UVpmN2Voa19NQXg4X0N4OTZLc0d3WHpMWWdUanRwNUJVZEs5cGl2VTg5ak5WVW9TS01tSGtCVWtVb3FyUXlfZ0tERVUwNTBzamlJRzhYZHR3bFNIYmdxUDlXTl9jeFdLQ0pmV09scUHSAfsBQVVfeXFMUHl0Y2lfdXpNS2hTcFFaajdVdmR5NVBhMTYzZ2VhTlU3WFNoZjVmc3l3eGZUR2g3Ukl5R2o5LUFQeFZsS0pCRDl6M3hiZWxHVTd2TFUzSUo1MXRSTEJzLWtHbkIzcEM5Y1ExNzByU2ZXbVRqaTlqMm9SNGI0eEZTZE44a0VkY0NRUF90MTZWTFM2ajVKOUJjQUZjdE9WVEZaalFDSzJ3R0h3ZFF5X2UzMWZ6bXpPRm9wNXNhTmw5QS1EUGhCS29KY1FoUEFBM011UlJEdUJOQTVKY2JUVWE4Um0xSExaYXFSb2MzN2cxOS1LY1dXZy1XazFPeDg?oc=5
2025-12-24,Pinning Down Bajaj Auto Limited's (NSE:BAJAJ-AUTO) P/E Is Difficult Right Now - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi2gFBVV95cUxObFZLcURRLUlOQkNoX1Vmb0J1MlRZYWxIc0U5ME9KUW5IanhTNExTaW8tOE84QzFha1Z4NVBqZXRQVzBjWmx4ZXRSV1BPSTNCNERSSjBzeVZUd041VlJSM0Foek40VmZGSmI1UGZMbDlnS3h6QVNuZk83Y3BQU3kwUkdlQ3k5T0ktaHVDWVRlMXNLemk1VjFOYUpONTBiQ1lJRzVjVTZNeVZlcGNXRTJ2N2tHUVo0YzNKN1VBbHpMckNTVXBIVDBhZmppNG9TT0VoWDE1UjlRclNUd9IB3wFBVV95cUxPdDhjQmp4SDMySVpBdXljdHIzbHAybU9tU3VHa1pQWjk1eVVtMnlUb05lN3VWMHJ1UEwxOWk2MEY5aDFzNHc1MXJFUHFQdVBuSzZ2X2tkOEdSTklELTZlRGwzeFhOcGZYeklwVHRaWFM5dnJVUldJNF9lQ1hiOFlMNnBkUWpHQmRkT0Z2SjNUVmJDMVU4aDQ1N210T3hEMldwNnR4NkFDMlhVNDdwSXVXbENyeDYzQjN0aDY0WHE3NTlVeHVIUlRnVDdwdE8yMF81S1l3d1Q1NDB6RVBXMklF?oc=5
