date,headline,source,url
2025-03-10,"Sun Pharma to acquire US oncology compony for over Rs 3 , 000 crore",gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/sun-pharma-to-acquire-us-oncology-compony-for-over-rs-3000-crore/articleshow/118858233.cms
2025-03-10,Sun Pharma to acquire US oncology firm for over Rs 3000 crore,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/sun-pharma-to-acquire-us-oncology-firm-for-over-rs-3000-crore/articleshow/118852527.cms
2025-03-10,India Sun Pharma buys onco - derma firm Checkpoint Therapeutics for $355M,gdelt:seekingalpha.com,https://seekingalpha.com/news/4418770-indias-sun-pharma-buys-onco-derman-firm-checkpoint-therapeutics-for-355m
2025-03-10,Sun Pharma to acquire Checkpoint Therapeutics for $355 mn,gdelt:vccircle.com,https://www.vccircle.com/sunpharma-to-acquire-checkpoint-therapeutics-for-355-mn
2025-03-13,Sun Pharma is betting big on speciality . Will it pay off ?,gdelt:livemint.com,https://www.livemint.com/market/mark-to-market/sun-pharma-share-price-speciality-drugs-checkpoint-therapeutics-acquisition-unloxcyt-fda-approval-sun-pharma-oncology-11741852886820.html
2025-03-21,Sun Pharmaceutical Industries Shares Surge 2 . 03 % Amid Volume Shocker,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sun-pharmaceutical-industries-shares-surge-2-03-amid-volume-shocker-alpha-article-12971830.html
2025-03-24,Sun Pharmaceutical Industries Share Price Today - Live NSE/BSE - ICICI Direct,google_rss,https://news.google.com/rss/articles/CBMihwFBVV95cUxQLXFqTm54V2VWbjE1YVJVMlV0Sk1QeUVQYTRBV2ZQT0x3Rmt1T0RkRkN4S3g4S3VSc1dFN2hhbXIwWlRSWWlJWUR0Mk5jZ1F6U0NrUHVqb0VYenZmTERTdXg1SmhlWk5LdGlHVWFfdlFhVjUwVlY0ZEJKckxhNW9QWk1UQ2l6dlk?oc=5
2025-03-27,"Sun Pharma , Granules India to JB Chem : Pharma stocks tank up to 6 % amid fears of US tariffs on drug imports",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/sun-pharma-granules-india-to-jb-chem-pharma-stocks-tank-up-to-6-amid-fears-of-us-tariffs-on-drug-imports-11743063376948.html
2025-04-02,The Silent Strategist : How Dilip Shanghvi is future - proofing Sun Pharma,gdelt:businesstoday.in,https://www.businesstoday.in/magazine/deep-dive/story/the-silent-strategist-how-dilip-shanghvi-is-future-proofing-sun-pharma-469694-2025-04-02
2025-04-03,"Nifty Pharma soars 3 % on exclusion from Trump reciprocal tariffs ; Sun Pharma , IPCA Labs up 5 %",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-pharma-soars-3-on-exclusion-from-trumps-reciprocal-tariffs-sun-pharma-ipca-labs-up-5-12983158.html
